x_media,x,y,referencia,ang_control,angulo
132,132,91,160,0,67.91282839677166
132,132,91,160,0,67.91282839677166
132.2,133,91,160,0,68.05556589930816
132.4,133,91,160,0,68.1985905136482
132.8,134,91,160,0,68.48549737704246
133.4,135,91,160,0,68.91798740720604
134.4,137,91,160,0,69.64441629536502
135.4,138,91,160,0,70.37774386134917
137.2,142,91,160,0,71.7146481726805
139.2,144,91,160,0,73.22460512037064
141.2,145,90,160,0,74.9667418706117
142.8,145,90,160,0,76.19509758787567
144.4,146,90,160,0,77.43653060148164
145.4,147,90,160,0,78.21863730220213
146,147,91,160,0,78.5304696671331
146.4,147,91,160,0,78.84984340717105
146.8,147,91,160,0,79.16992045659302
147,147,91,160,0,79.33021719550332
147,147,91,160,0,79.33021719550332
147.2,148,91,160,0,79.49068309841208
147.4,148,90,160,0,79.79602627826833
147.8,149,90,160,0,80.11346875850195
148.2,149,90,160,0,80.4315254733886
148.6,149,90,160,0,80.75017854970291
148.8,149,91,160,0,80.78022667969049
149,149,90,160,0,81.06940989958102
148.8,148,90,160,0,80.90972307917768
148.6,148,90,160,0,80.75017854970291
148.2,147,90,160,0,80.4315254733886
147.8,147,91,160,0,79.97307318221458
147.2,146,90,160,0,79.63754090156813
146.6,145,90,160,0,79.1630544107634
145.8,144,90,160,0,78.53274837296682
144.8,142,90,160,0,77.74881957660062
143.6,141,91,160,0,76.62995650225666
142.2,139,91,160,0,75.53472876127944
140.6,137,90,160,0,74.50966690914129
139,136,91,160,0,73.07248693585295
137.6,135,91,160,0,72.0146165067838
136.4,135,91,160,0,71.11782520741609
135.6,135,91,160,0,70.52522467008568
135.2,135,91,160,0,70.2305332412461
135,135,91,160,0,70.08359400619092
135,135,91,160,0,70.08359400619092
135,135,91,160,0,70.08359400619092
135.2,136,91,160,0,70.2305332412461
135.4,136,91,160,0,70.37774386134917
135.6,136,91,160,0,70.52522467008568
135.8,136,91,160,0,70.67297445232447
136,136,91,160,0,70.82099197418928
135.8,135,91,160,0,70.67297445232447
135.6,135,91,160,0,70.52522467008568
135.4,135,91,160,0,70.37774386134917
135.2,135,91,160,0,70.2305332412461
135,135,91,160,0,70.08359400619092
135.2,136,91,160,0,70.2305332412461
135.4,136,91,160,0,70.37774386134917
135.6,136,91,160,0,70.52522467008568
135.8,136,91,160,0,70.67297445232447
136,136,91,160,0,70.82099197418928
136.2,137,91,160,0,70.9692759830333
136.4,137,91,160,0,71.11782520741609
136.6,137,91,160,0,71.26663835708311
136.6,136,91,160,0,71.26663835708311
136.6,136,91,160,0,71.26663835708311
136.2,135,91,160,0,70.9692759830333
135.4,133,91,160,0,70.37774386134917
134.4,132,91,160,0,69.64441629536502
133,129,91,160,0,68.62937773065681
131,126,91,160,0,67.2034785320574
128.8,124,91,160,0,65.66875808306496
126.4,121,91,160,0,64.03593146176995
123.6,118,91,160,0,62.18672911873792
120.8,115,91,160,0,60.39840262946649
118.2,113,91,160,0,58.79264043105425
115.6,111,91,160,0,57.239599836931845
113.4,110,92,160,0,55.57738840042134
111.4,108,94,160,0,53.63341982736376
110,108,95,160,0,52.43140797117251
109,108,92,160,0,53.13010235415598
108.2,107,91,160,0,53.103539639548565
107.6,107,90,160,0,53.1825229978214
107.4,107,90,160,0,53.077753552355986
107,106,90,160,0,52.86907555179051
106.6,106,90,160,0,52.66154213605095
106.2,105,90,160,0,52.45514931491583
105.4,103,90,160,0,52.04576912486749
104.4,102,90,160,0,51.54038582819663
103.4,101,89,160,0,51.4387396011091
102.2,100,90,160,0,50.45302587457149
101,99,90,160,0,49.873896422204766
99.8,97,90,160,0,49.30446896050798
98.6,96,90,160,0,48.74461140558792
97.6,96,89,160,0,48.68862647291909
96.6,95,90,160,0,47.83241416801248
95.8,95,90,160,0,47.474730576058164
95.4,95,90,160,0,47.29740992149494
95.4,96,90,160,0,47.29740992149494
95.4,96,90,160,0,47.29740992149494
96,98,90,160,0,47.563770211465005
96.6,98,90,160,0,47.83241416801248
97.6,100,89,160,0,48.68862647291909
98.4,100,89,160,0,49.054908357835906
99.8,103,89,160,0,49.705810996750685
101.6,107,89,160,0,50.56149991030696
104.2,111,89,160,0,51.8356461854612
107.2,115,89,160,0,53.36322132800116
111,119,89,160,0,55.38885781546961
115,123,89,160,0,57.63336193527501
118.8,126,90,160,0,59.520149018537026
122.2,128,90,160,0,61.63095370672142
125,129,90,160,0,63.43494882292201
127,129,89,160,0,65.07152586453873
127.8,127,89,160,0,65.60470404398981
127,122,89,160,0,65.07152586453873
124.6,116,89,160,0,63.499543811916816
120.8,110,88,160,0,61.43416320625343
115.8,104,88,160,0,58.454698482509144
110.2,99,88,160,0,55.32968208901945
104.6,94,89,160,0,52.03573589212006
99.8,92,89,160,0,49.705810996750685
96,91,89,160,0,47.96823402987172
93.6,92,88,160,0,47.317062385871324
92.6,94,87,160,0,47.28409100984005
93.2,97,87,160,0,47.539350582242896
95,101,88,160,0,47.92497794915637
97.8,105,89,160,0,48.77981385799928
101.4,110,89,160,0,50.46536659663335
105.6,115,89,160,0,52.54076583608407
110,119,90,160,0,54.46232220802562
114.2,122,91,160,0,56.42506114595765
118.2,125,91,160,0,58.79264043105425
121.4,126,91,160,0,60.77646534518325
123.4,125,90,160,0,62.39686030665187
124,122,90,160,0,62.78388844269253
123.2,118,90,160,0,62.26845387492287
120.6,112,90,160,0,60.62670440428379
116.8,107,90,160,0,58.31948628704134
112.2,102,89,160,0,56.05000525097242
107.2,97,88,160,0,53.74616226255522
102.2,93,88,160,0,51.24327746162299
98,91,88,160,0,49.267893300290815
94.4,89,88,160,0,47.66300076606714
91.8,89,87,160,0,46.946982125347965
90.2,89,86,160,0,46.67297553081257
89.4,89,86,160,0,46.34695547484304
89.2,90,87,160,0,45.87650126442339
89.4,90,87,160,0,45.957500484331305
89.8,91,87,160,0,46.12016579759824
90.4,92,86,160,0,46.755031887744344
91.2,93,86,160,0,47.085479464129634
92,94,86,160,0,47.41950921665634
93,95,86,160,0,47.84213788365567
94,96,86,160,0,48.270487923183566
94.8,96,86,160,0,48.61733313688215
95.6,97,86,160,0,48.9679181379869
96.4,98,86,160,0,49.32227705949106
97,98,86,160,0,49.59054318560603
97.6,99,86,160,0,49.86096517309845
98.2,99,86,160,0,50.133556920530616
98.6,99,86,160,0,50.316496961689154
98.8,99,86,160,0,50.40833215747535
99,99,86,160,0,50.50041147020191
99,99,86,160,0,50.50041147020191
99,99,86,160,0,50.50041147020191
99,99,86,160,0,50.50041147020191
99,99,86,160,0,50.50041147020191
99,99,86,160,0,50.50041147020191
99,99,86,160,0,50.50041147020191
99,99,86,160,0,50.50041147020191
99,99,86,160,0,50.50041147020191
99.2,100,85,160,0,50.96947042626888
99.6,101,85,160,0,51.15434815661398
100,101,86,160,0,50.96448710125312
100.6,102,87,160,0,50.864797913380535
101.4,103,87,160,0,51.244603280185416
102.2,104,87,160,0,51.628494140826554
103,105,86,160,0,52.39400864259828
103.8,105,86,160,0,52.784802654682025
104.6,106,86,160,0,53.17968761180112
105.2,106,86,160,0,53.47855197356996
105.6,106,87,160,0,53.306319046601125
106,107,87,160,0,53.50870331627031
106.4,107,87,160,0,53.712150762624546
106.6,107,86,160,0,54.18496900862204
106.8,107,86,160,0,54.286927512496995
107.2,108,86,160,0,54.491629509568384
107.4,108,86,160,0,54.59437370676747
107.6,108,86,160,0,54.69738049753246
107.8,108,86,160,0,54.80065022144118
107.8,107,86,160,0,54.80065022144118
107.6,107,86,160,0,54.69738049753246
107.4,107,86,160,0,54.59437370676747
107.2,107,86,160,0,54.491629509568384
107,107,86,160,0,54.38914756133125
107,107,86,160,0,54.38914756133125
107.2,108,85,160,0,54.85445450029395
107.4,108,85,160,0,54.95674052024052
107.6,108,86,160,0,54.69738049753246
107.8,108,85,160,0,55.16208319400076
108.2,109,85,160,0,55.36845541239505
108.6,110,85,160,0,55.57585954265296
109,110,85,160,0,55.7842978675626
109.4,110,85,160,0,55.993772583237366
110,111,85,160,0,56.309932474020215
110.4,111,85,160,0,56.52200718538946
110.8,112,85,160,0,56.735125258599155
111.2,112,85,160,0,56.949288471508076
111.6,112,85,160,0,57.16449850263773
112,113,85,160,0,57.38075692880717
112.4,113,85,160,0,57.59806522275072
112.6,113,85,160,0,57.70711350131659
113,114,84,160,0,58.26648084658371
113.4,114,84,160,0,58.48512753410759
113.8,115,84,160,0,58.704802239169446
114.4,116,84,160,0,59.03624346792648
115.2,117,84,160,0,59.48176932112478
115.8,117,85,160,0,59.487737507131925
116.6,118,86,160,0,59.60895309702621
117.6,120,86,160,0,60.18845697686792
118.8,122,85,160,0,61.218540567136955
120.4,125,85,160,0,62.165946059449176
122.4,127,85,160,0,63.373865925473936
124.6,129,86,160,0,64.43455564874246
126.6,130,87,160,0,65.41428275542896
128.6,132,88,160,0,66.4374492161656
130.4,134,88,160,0,67.6518916520906
132.2,136,87,160,0,69.15206990610527
134,138,87,160,0,70.39591184917057
136.2,141,87,160,0,71.9426126279708
138.6,144,88,160,0,73.446880875134
141.2,147,88,160,0,75.36616902843384
143.8,149,88,160,0,77.31961650818019
146.4,151,88,160,0,79.3034892642219
148.8,153,88,160,0,81.15818543980834
151,155,89,160,0,82.77568430595467
153,157,90,160,0,84.28940686250037
155,159,91,160,0,85.85537625889572
157,161,92,160,0,87.47388308838046
158.8,162,91,160,0,89.00365210349509
160.4,163,90,160,0,90.32740089084439
161.8,164,90,160,0,91.47299544162873
163,165,91,160,0,92.48955292199915
164,166,92,160,0,93.36646066342979
165,167,92,160,0,94.20535700170859
166,168,92,160,0,95.04245106917091
167,169,92,160,0,95.87739260664313
167.8,169,92,160,0,96.54356410078941
168.6,170,92,160,0,97.20796349256524
169.4,171,91,160,0,97.75775484533084
170.2,172,91,160,0,98.4089117326007
170.8,172,89,160,0,98.64911254886881
171.6,173,88,160,0,99.15233904940199
172.4,174,88,160,0,99.77174735202087
173,174,88,160,0,100.23480276342322
173.4,174,88,160,0,100.54276113743433
174,175,87,160,0,100.85641334806225
174.6,176,87,160,0,101.30993247402021
175,176,87,160,0,101.6114864238885
175.4,176,87,160,0,101.91238954987371
176,177,87,160,0,102.36249241571431
176.4,177,88,160,0,102.83177904253009
176.6,177,88,160,0,102.98299257225187
176.8,177,88,160,0,103.13402230639633
177.2,178,88,160,0,103.4355233623192
177.4,178,88,160,0,103.58599120788891
177.6,178,87,160,0,103.55508867188327
178,179,88,160,0,104.03624346792647
178.4,179,88,160,0,104.33543541952012
178.6,179,87,160,0,104.29449700333018
178.8,179,87,160,0,104.44180527527531
179.2,180,87,160,0,104.7358358264686
179.4,180,87,160,0,104.88255502086048
179.6,180,88,160,0,105.22818133808758
180,181,88,160,0,105.52411099675426
180.4,181,87,160,0,105.613129791602
180.6,181,87,160,0,105.75863016777232
181,182,87,160,0,106.0490047925332
181.4,182,87,160,0,106.338535202541
181.6,182,87,160,0,106.48298036604328
181.8,182,87,160,0,106.6272103525184
182.2,183,87,160,0,106.91501943601686
182.4,183,87,160,0,107.05859589130799
182.6,183,87,160,0,107.20195188614392
182.8,183,87,160,0,107.34508613718984
183,183,87,160,0,107.48799737614854
183,183,87,160,0,107.48799737614854
182.8,182,87,160,0,107.34508613718984
182.6,182,87,160,0,107.20195188614392
182.2,181,87,160,0,106.91501943601686
181.6,180,87,160,0,106.48298036604328
181,180,87,160,0,106.0490047925332
180.6,180,87,160,0,105.75863016777232
180,179,88,160,0,105.52411099675426
179.2,177,88,160,0,104.93141717813754
178.4,176,88,160,0,104.33543541952012
177,173,87,160,0,103.10920819815429
175.6,173,87,160,0,102.06259253350858
174.2,172,88,160,0,101.15681744697551
173,171,88,160,0,100.23480276342322
171.8,170,88,160,0,99.30739934219334
170.8,168,88,160,0,98.53076560994813
169.6,167,88,160,0,97.59464336859143
168.6,167,88,160,0,96.81139222422921
167.6,166,88,160,0,96.02557500836667
166.6,165,89,160,0,95.31082443987184
165.8,164,90,160,0,94.73654508384912
165,163,90,160,0,94.08561677997487
164.2,163,90,160,0,93.43363036245051
163.6,163,90,160,0,92.94404634998762
163,162,90,160,0,92.45403167452707
162.4,161,90,160,0,91.96365753405196
161.8,160,91,160,0,91.49433359126654
161,159,92,160,0,90.84252426074042
160.2,159,93,160,0,90.1710316696499
159.6,159,93,160,0,89.65793970864146
159.2,159,93,160,0,89.31590379885802
158.8,158,93,160,0,88.97391664179904
158.6,158,93,160,0,88.80294895611125
158.4,158,93,160,0,88.63200258777366
158.2,158,93,160,0,88.46108057561355
157.8,157,91,160,0,88.17379671209137
157.6,157,91,160,0,88.00790642703356
157.2,156,93,160,0,87.60694201639306
156.8,156,94,160,0,87.22419655121688
156.2,155,93,160,0,86.7538663130072
155.6,154,92,160,0,86.29778714680059
155,154,92,160,0,85.79464299829141
154.6,154,91,160,0,85.5251034937539
154,153,92,160,0,84.95754893082909
153.6,153,92,160,0,84.62329457194926
153.2,152,92,160,0,84.28940686250036
152.6,151,92,160,0,83.78931092558045
152,151,92,160,0,83.29016319224307
151.6,151,92,160,0,82.9579608262706
151.2,151,92,160,0,82.62623363866977
151,151,93,160,0,82.34934904464059
150.8,150,91,160,0,82.40535663140857
150,147,92,160,0,81.63411387596742
149.2,147,92,160,0,80.97545937377727
147.6,143,98,160,0,78.69006752597979
145,138,103,160,0,75.25643716352927
142,135,105,160,0,71.87813975209865
139,132,104,160,0,69.44395478041653
136,132,104,160,0,66.80140948635182
133.4,130,103,160,0,64.98310652189998
131.8,130,101,160,0,64.45378141608737
131,131,101,160,0,63.82471001824007
130.8,131,101,160,0,63.668490109075385
130.6,131,101,160,0,63.51269067414549
131,132,101,160,0,63.82471001824007
131.4,132,101,160,0,64.13840872028469
131.8,133,100,160,0,64.82647547546983
132.2,133,100,160,0,65.14013823043187
132.6,133,99,160,0,65.81132175598133
132.8,133,99,160,0,65.96782935772377
133,133,99,160,0,66.1247191460725
133.2,134,99,160,0,66.2819901613513
133.4,134,99,160,0,66.43964141623621
133.6,134,99,160,0,66.59767189559344
133.8,134,99,160,0,66.75608055632077
134,134,99,160,0,66.91486632719173
134.2,135,99,160,0,67.07402810870336
134.6,136,98,160,0,67.7221953433181
135,136,97,160,0,68.355564859286
135.6,137,97,160,0,68.82853521765259
136.2,137,97,160,0,69.30454926593671
136.6,137,97,160,0,69.62356478616361
136.6,136,97,160,0,69.62356478616361
136.4,135,98,160,0,69.1609151233243
136,135,98,160,0,68.83874018317172
135.6,135,98,160,0,68.51796167369224
135,134,99,160,0,67.71441235316725
134.6,134,98,160,0,67.7221953433181
134.6,135,99,160,0,67.39347516336301
134.6,135,99,160,0,67.39347516336301
134.6,135,99,160,0,67.39347516336301
134.6,134,99,160,0,67.39347516336301
134.6,134,99,160,0,67.39347516336301
134.2,133,99,160,0,67.07402810870336
133.6,132,100,160,0,66.25050550713324
133,132,101,160,0,65.40988283380399
132.6,132,100,160,0,65.45540029007827
132,131,100,160,0,64.98310652189997
131.6,131,100,160,0,64.67024589180056
131.4,131,100,160,0,64.5144185435735
131,130,99,160,0,64.5731258304102
130.6,130,99,160,0,64.26745770093736
130.2,129,99,160,0,63.96335341557549
129.8,129,99,160,0,63.66081800574155
129.4,129,99,160,0,63.35985610115637
129.2,129,100,160,0,62.827058853083265
129,129,99,160,0,63.060471936199185
129,129,99,160,0,63.060471936199185
129.2,130,99,160,0,63.209966551842626
129.4,130,99,160,0,63.35985610115637
129.6,130,99,160,0,63.51014009145354
130,131,99,160,0,63.81188930251915
130.8,133,99,160,0,64.42009661548614
132,136,99,160,0,65.34410125591839
134,140,98,160,0,67.24902365721238
136,140,98,160,0,68.83874018317172
138.6,144,96,160,0,71.51135318013543
142.2,151,95,160,0,74.68522928360399
147.6,163,90,160,0,79.9546696305033
153.6,170,88,160,0,84.92039213998542
160.8,176,88,160,0,90.63659357596349
167.8,179,88,160,0,96.18293016594826
173.4,179,88,160,0,100.54276113743433
177.2,182,88,160,0,103.4355233623192
179.8,183,87,160,0,105.17539364387196
181.4,184,88,160,0,106.553119124866
182.6,185,88,160,0,107.42649356775179
184,186,89,160,0,108.67670173219011
184.8,186,89,160,0,109.2540925470046
185.4,186,88,160,0,109.43170937349589
186,187,88,160,0,109.85521436932105
186.2,186,87,160,0,109.74327099590224
186.2,186,87,160,0,109.74327099590224
186.2,186,87,160,0,109.74327099590224
186.4,187,87,160,0,109.88221157091702
186.4,187,87,160,0,109.88221157091702
186.6,187,87,160,0,110.02090887809047
186.8,187,87,160,0,110.15936193453429
187,187,87,160,0,110.2975697722287
186.8,186,87,160,0,110.15936193453429
186.6,186,87,160,0,110.02090887809047
186.4,186,87,160,0,109.88221157091702
186.2,186,88,160,0,109.99588434941184
186,186,88,160,0,109.85521436932105
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,88,160,0,109.85521436932105
186,186,88,160,0,109.85521436932105
186,186,88,160,0,109.85521436932105
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186,186,87,160,0,109.60408815082943
186.2,187,87,160,0,109.74327099590224
186.4,187,87,160,0,109.88221157091702
186.8,188,86,160,0,109.90847029032618
187.2,188,86,160,0,110.18179069998169
187.8,189,86,160,0,110.5899781617299
188.4,190,86,160,0,110.99599235188238
189.2,191,86,160,0,111.53392413032627
190,192,86,160,0,112.0678995624102
190.8,192,86,160,0,112.59787040804093
191.4,192,86,160,0,112.99269346639359
192.2,194,86,160,0,113.51555059032997
192.8,194,86,160,0,113.90499197479886
193.4,195,86,160,0,114.29210087834731
194.4,197,86,160,0,114.93206117480506
195.6,198,86,160,0,115.69132706511081
196.4,198,86,160,0,116.19219887296539
197.4,199,85,160,0,116.50390308982085
198.2,199,85,160,0,116.99126059132286
198.6,199,85,160,0,117.23337036138608
198.8,199,85,160,0,117.35403216595401
199,199,85,160,0,117.47443162627712
199,199,85,160,0,117.47443162627712
199,199,85,160,0,117.47443162627712
199,199,85,160,0,117.47443162627712
198.8,198,85,160,0,117.35403216595401
198.4,197,85,160,0,117.11244642795575
197.6,195,86,160,0,116.93549286558837
196.2,192,87,160,0,116.37637201439455
193.6,186,87,160,0,114.71538486703528
191.2,186,87,160,0,113.14173067834814
187.4,178,91,160,0,111.6580986808794
182,168,100,160,0,110.13630342824813
173.6,150,106,160,0,104.13606179814707
162.6,131,111,160,0,93.03733582295249
147.8,112,112,160,0,75.73928841697345
134.6,112,112,160,0,62.113698867350855
121.2,101,111,160,0,51.62652509189946
110,94,109,160,0,45.567266409857936
102,91,107,160,0,42.42085249971659
97.6,90,105,160,0,41.393282883384956
93.2,90,105,160,0,39.46644643741785
90.8,89,105,160,0,38.47759614200423
90,90,105,160,0,38.15722658736906
90,91,105,160,0,38.15722658736906
90.4,92,104,160,0,38.82007575081689
90.8,92,104,160,0,38.98146539141869
91.8,94,104,160,0,39.38990964168046
93,96,104,160,0,39.88958243896877
94.2,97,104,160,0,40.39990433373672
95.2,97,104,160,0,40.83349511445132
96.2,97,103,160,0,41.778141074534105
96.8,97,103,160,0,42.04726045236056
97,97,103,160,0,42.13759477388825
97,97,104,160,0,41.6335393365702
97.2,98,103,160,0,42.22824502806511
97.4,98,103,160,0,42.31921241897825
97.6,98,103,160,0,42.410498152759075
97.8,98,103,160,0,42.50210343753076
98.2,99,102,160,0,43.18321380006173
98.4,99,102,160,0,43.27589844443124
98.4,98,103,160,0,42.77884870776645
98.2,97,103,160,0,42.686277502175784
98,97,103,160,0,42.5940294833547
97.8,98,103,160,0,42.50210343753076
97.6,98,103,160,0,42.410498152759075
97.8,99,102,160,0,42.99879858487781
98.2,99,102,160,0,43.18321380006173
98.6,99,102,160,0,43.36890266183951
98.6,98,102,160,0,43.36890266183951
98.6,98,102,160,0,43.36890266183951
98.4,98,103,160,0,42.77884870776645
98.2,98,103,160,0,42.686277502175784
